565.887,494.435,1.60877,81.4056
561.692,398.545,1.6267,196.398
251.185,111.156,1.62508,296.471
572.178,394.976,1.62686,196.308
376.178,383.976,1.62686,196.308
392.646,479.473,1.60602,82.3314
671.4,206.837,1.62256,600.657
563.073,296.577,1.62686,196.308
367.073,285.577,1.62686,196.308
156.791,272.718,0.0268796,62.6183
100.819,486.659,1.62326,43.3222
481.096,401.537,1.6037,208.443
352.064,309.528,1.62715,196.277
548.03,320.584,1.62715,196.277
375.494,193.177,1.62686,196.308
571.494,204.177,1.62686,196.308
164.203,539.288,1.48064,16.452
868.233,568.898,-0.352348,117.099
272.765,394.679,1.6037,208.443
678.481,150.178,1.6193,195.094
288.96,31.1035,1.62403,714.7
110.733,470.035,1.60272,41.5933
365.449,337.093,1.62686,196.308
561.449,348.093,1.62686,196.308
180.589,537.806,1.48064,16.452
155.108,335.314,0.0268796,62.6183
873.345,159.637,1.6193,195.094
702.733,691.625,1.96764,59.3601
654.936,706.611,1.73491,11.8725
669.874,717.442,1.77676,17.4045
661.776,490.148,1.61362,122.579
641.542,595.276,1.92713,175.286
477.268,534.128,1.92713,175.286
686.911,721.001,1.77676,17.4045
467.65,55.4292,1.62536,208.043
909.215,536.088,1.61937,323.246
259.917,44.0839,1.62536,208.043
826.176,214.977,1.61114,395.394
431.104,199.032,1.61114,395.394
586.351,520.393,1.61937,323.246
862.97,48.4637,1.62624,407.193
456.403,25.9006,1.62624,407.193
365.344,36.263,1.62759,209.501
774.609,161.381,1.6176,495.313
279.838,138.207,1.6176,495.313
859.508,540.567,1.00696,94.5979
757.48,714.568,1.96764,59.3601
580.887,397.649,1.62686,196.308
384.887,386.649,1.62686,196.308
95.5031,74.8999,1.62321,798.413
379.943,208.45,1.62686,196.308
575.943,219.45,1.62686,196.308
812.255,657.207,1.00728,95.4268
578.994,228.964,1.62686,196.308
382.994,217.964,1.62686,196.308
528.098,199.827,1.62002,402.35
126.235,180.031,1.62002,402.35
904.495,41.3426,-1.51109,264.503
961.007,468.032,1.61837,374.167
597.103,101.105,1.62147,393.666
215.355,654.002,1.92537,178.167
178.644,132.05,1.62222,791.067
633.915,195.753,1.62171,398.729
235.703,175.459,1.62171,398.729
726.851,188.406,1.60424,98.1566
658.417,513.789,1.59545,39.9367
329.08,170.453,1.61033,298.224
102.516,76.4982,1.62146,305.039
407.163,91.9471,1.62146,305.039
828.147,415.019,1.61048,502.928
627.071,182.241,1.62548,294.404
978.268,198.44,1.62408,893.872
921.034,198.332,1.62548,294.404
483.143,172.201,1.62104,98.4673
581.486,177.146,1.62104,98.4673
316.643,104.561,1.22026,73.6601
310.333,91.2305,1.62221,205.338
105.267,80.6777,1.62221,205.338
172.988,667.244,1.13844,262.83
411.632,557.115,1.13844,262.83
325.615,395.065,1.61048,502.928
728.055,556.097,1.86933,211.841
722.95,21.3208,-1.51802,262.716
985.3,35.1783,-1.51802,262.716
538.359,234.03,1.62686,196.308
342.359,223.03,1.62686,196.308
90.8542,487.699,1.58767,44.0541
375.959,234.742,1.62686,196.308
571.959,245.742,1.62686,196.308
468.39,41.6097,1.62503,407.479
875.27,63.6965,1.62503,407.479
799.253,252.819,1.6196,201.32
463.508,369.16,1.61022,396.047
388.765,233.156,1.62732,196.27
494.902,615.965,1.7198,491.76
442.438,376.274,0.00934624,98.399
859.248,384.769,1.61022,396.047
584.721,244.245,1.62732,196.27
443.357,277.88,0.00934624,98.399
238,375.556,1.61875,401.04
638.579,394.781,1.61875,401.04
539.091,382.937,1.60806,195.825
449.088,377.765,1.61077,399.323
848.092,393.722,1.61077,399.323
351.97,37.1586,1.6268,610.745
523.606,248.247,1.61608,196.398
583.666,244.679,1.62686,196.308
387.666,233.679,1.62686,196.308
961.757,71.3419,1.6268,610.745
376.968,297.28,1.62686,196.308
572.968,308.28,1.62686,196.308
563.409,258.864,1.60722,200.039
822.457,263.672,1.6188,394.887
1004.81,620.757,-0.0199589,54.1462
898.115,13.2816,1.52555,44.6258
428.025,244.724,1.6188,394.887
536.992,252.317,1.62685,196.31
812.508,273.17,1.61475,395.019
763.315,266.149,1.60722,200.039
340.99,241.319,1.62685,196.31
806.736,286.925,1.60448,199.455
1005.89,674.893,-0.0199589,54.1462
624.444,253.469,1.62054,397.763
364.038,295.016,1.62253,198.487
562.26,305.28,1.62253,198.487
607.394,280.207,1.60448,199.455
344.081,289.796,1.62581,196.916
318.553,369.899,1.62005,400.844
540.699,300.624,1.62581,196.916
957.82,320.868,0.00367649,14.7421
227.173,233.692,1.62054,397.763
536.919,358.284,1.62686,196.308
340.919,347.284,1.62686,196.308
118.542,261.3,0.935407,127.597
981.053,357.984,-0.0657705,30.8477
535.813,378.317,1.62686,196.308
339.814,367.318,1.62686,196.308
538.053,293.812,1.62688,196.26
221.321,309.589,1.70249,787.416
979.025,327.203,-0.0657705,30.8477
112.486,294.252,0.0121156,22.0369
112.753,272.217,0.0121156,22.0369
957.765,335.61,0.00367649,14.7421
342.101,282.811,1.62688,196.26
15.847,337.028,0.935407,127.597
429.186,281.479,1.61277,394.264
835.205,249.337,1.62222,395.028
440.699,229.032,1.62222,395.028
386.584,360.098,1.62686,196.308
582.584,371.098,1.62686,196.308
219.026,194.756,1.62256,397.513
240.643,570.513,0.0253231,164.56
616.006,215.324,1.62256,397.513
386.818,360.136,1.62654,196.327
582.841,371.075,1.62654,196.327
65.6391,15.584,1.62866,418.537
533.029,387.437,1.62686,196.308
534.379,324.051,1.62686,196.309
337.029,376.437,1.62686,196.308
338.378,313.052,1.62686,196.309
828.135,577.832,-0.76284,231.525
38.5369,644.548,0.0249419,55.7485
145.167,197.909,1.6117,203.357
39.9272,588.817,0.0249419,55.7485
341.738,152.582,1.65497,196.437
348.354,206.225,1.62738,196.309
537.479,169.098,1.65497,196.437
565.85,196.448,1.61298,97.3499
544.349,217.326,1.62738,196.309
468.586,192.343,1.61298,97.3499
99.329,555.462,2.18929,101.591
23.8274,143.93,1.62,407.299
182.1,614.365,2.18929,101.591
266.712,103.934,1.62616,102.041
368.597,109.581,1.62616,102.041
996.168,591.373,0.00386203,106.882
528.227,154.508,1.62333,501.034
995.756,698.254,0.00386203,106.882
137.164,144.258,1.61752,401.861
27.8844,128.201,1.62333,501.034
538.587,163.029,1.61752,401.861
168.684,156.338,1.62188,300.825
987.16,531.758,0.650031,129.311
62.3776,92.3902,1.62777,502.7
120.677,107.994,1.62707,103.452
146.415,97.1161,1.62285,104.08
422.094,156.992,1.61637,197.384
561.781,128.96,1.62219,196.908
365.133,118.845,1.62219,196.908
619.273,165.985,1.61637,197.384
233.131,118.714,1.62055,100.946
53.5857,78.0027,1.62431,205.345
959.122,212.231,1.62263,893.589
555.03,190.821,1.62689,196.287
359.052,179.816,1.62689,196.287
270.085,177.504,1.62115,689.912
423.946,140.923,1.62579,99.7564
739.355,455.198,1.61382,339.75
820.225,152.046,1.62328,395.334
240.132,141.768,1.61791,397.51
916.61,142.404,1.60758,195.697
637.201,160.488,1.61791,397.51
425.436,131.308,1.62328,395.334
721.045,135.208,1.60758,195.697
673.904,113.297,1.62469,298.359
119.901,125.201,1.61784,101.34
190.214,92.7794,1.62404,300.174
420.214,624.674,1.8087,543.778
489.962,108.753,1.62404,300.174
390.06,112.839,1.62152,197.221
571.859,108.14,1.62647,196.185
948.675,752.826,1.8087,543.778
587.028,122.838,1.62152,197.221
273.963,71.4841,1.62319,103.877
375.978,97.2241,1.62647,196.185
272.078,642.354,0.00814265,39.2031
170.229,66.0442,1.62319,103.877
424.31,119.633,1.61005,196.707
86.7616,96.0161,1.62443,797.442
883.057,138.764,1.62443,797.442
271.759,681.556,0.00814265,39.2031
223.274,130.946,1.61995,297.54
787.552,122.582,1.6333,192.943
962.155,107.765,1.62387,586.095
376.886,76.6717,1.62387,586.095
690.089,118.522,1.61243,97.5469
555.727,277.172,1.62686,196.308
359.727,266.172,1.62686,196.308
280.415,674.856,0.61123,287.414
247.669,43.4224,1.62745,105.46
551.976,653.997,0.55168,37.6814
160.848,437.685,1.59685,83.7458
244.566,439.867,1.59685,83.7458
892.628,714.487,1.84487,465.095
649.077,141.264,1.62935,196.77
266.624,117.922,1.62322,499.641
765.579,144.103,1.62322,499.641
755.75,572.547,1.44189,698.867
570.972,557.883,1.595,24.0375
917.392,740.24,1.66164,858.251
660.577,134.143,1.62296,198.899
504.815,477.443,1.61512,489.606
461.949,123.773,1.62296,198.899
561.724,369.972,1.62686,196.308
365.724,358.972,1.62686,196.308
404.272,639.81,0.669111,68.0378
234.338,412.491,1.61094,203.54
437.714,420.659,1.61094,203.54
835.91,447.033,1.61178,704.06
498.327,436.189,1.6156,406.395
362.069,693.177,0.669111,68.0378
617.617,566.363,1.61487,202.293
562.98,263.689,1.62686,196.308
366.98,252.689,1.62686,196.308
497.939,43.5105,1.62909,209.733
561.651,389.47,1.62686,196.308
365.651,378.47,1.62686,196.308
819.714,575.276,1.61487,202.293
379.501,262.479,1.62736,196.311
575.498,273.578,1.62736,196.311
761.13,175.41,1.61495,395.071
843.912,658.871,0.649944,131.261
699.71,560.179,1.61875,15.4266
381.249,343.886,1.62697,196.223
577.162,354.903,1.62697,196.223
355.242,426.851,1.61389,281.526
381.001,344.3,1.62686,196.308
577.001,355.3,1.62686,196.308
845.462,430.455,1.61336,810.421
457.865,116.398,1.6237,199.092
778.828,562.777,1.62083,39.0308
366.76,121.654,1.6364,197.102
576.104,340.076,1.62708,196.306
255.082,452.091,1.89261,483.154
380.109,329.032,1.62708,196.306
562.677,285.511,1.62708,196.286
366.702,274.469,1.62708,196.286
563.438,134.575,1.6364,197.102
558.958,251.196,1.62686,196.308
362.958,240.196,1.62686,196.308
365.639,358.313,1.62051,396.605
411.334,667.409,1.19294,134.478
373.801,278.075,1.62686,196.308
569.801,289.075,1.62686,196.308
536.325,617.796,1.19294,134.478
859.216,600.372,1.63443,26.01
54.0216,356.752,0.0211864,62.1387
833.259,598.718,1.63443,26.01
829.342,640.017,1.58118,40.9498
761.754,378.02,1.62051,396.605
335.113,635.571,0.0213413,109.131
788.395,639.591,1.58118,40.9498
707.277,748.22,1.97034,18.8455
492.952,578.644,0.868471,162.972
763.408,669.74,2.06981,60.4764
839.022,722.64,-0.85461,31.3969
335.405,635.369,0.0232395,109.253
815.339,702.028,-0.85461,31.3969
851.9,127.765,1.62127,98.1135
893.197,182.725,1.6267,98.6027
891.42,162.768,1.61992,98.2855
991.645,188.234,1.6267,98.6027
474.711,82.175,1.62824,202.086
676.464,93.7772,1.62824,202.086
211.501,153.019,1.62078,101.061
452.488,577.858,1.75674,373.616
773.961,192.333,1.61546,96.1416
885.425,735.693,0.180534,610.389
315.732,123.71,1.6237,204.675
577.821,293.568,1.62723,196.294
381.84,282.497,1.62723,196.294
697.027,126.213,1.62925,299.691
498.829,164.085,1.6233,296.756
370.208,180.998,1.62405,297.32
299.118,96.717,1.61916,99.4376
866.491,123.349,1.62509,593.08
189.398,86.1075,1.63189,103.356
109.784,102.414,1.62377,205.381
497.162,106.142,1.6233,300.547
94.2196,85.3638,1.62387,304.648
375.29,114.948,1.61097,97.918
473.129,118.881,1.61097,97.918
187.365,157.227,1.62419,301.497
488.433,173.317,1.62419,301.497
327.179,663.7,0.0515528,52.3401
196.167,99.8438,1.63327,102.834
87.5184,143.107,1.62495,895.006
324.482,715.97,0.0515528,52.3401
864.668,140.152,1.62269,591.089
318.037,742.111,0.0180042,109.878
274.375,109.491,1.62269,591.089
330.716,509.069,0.0274349,218.579
981.212,191.556,1.61939,688.47
293.555,158.111,1.61939,688.47
320.015,632.251,0.0180042,109.878
693.76,219.765,1.61975,397.43
989.236,64.6332,1.62149,200.887
552.408,305.759,1.62686,196.308
356.408,294.759,1.62686,196.308
788.606,54.4534,1.62149,200.887
399.056,203.917,1.62691,196.042
336.229,618.714,0.00322238,53.6885
594.789,214.913,1.62691,196.042
759.896,615.924,1.44996,332.832
42.3641,257.301,0.0255441,61.9044
325.365,681.872,0.0159936,55.0476
176.528,112.188,1.63114,102.243
402.81,207.518,1.62578,196.108
429.491,656.044,1.44996,332.832
177.612,338.441,0.0250625,63.6488
989.066,66.5911,1.6355,99.4359
393.574,282.498,1.62704,196.228
589.491,293.529,1.62704,196.228
598.622,218.295,1.62578,196.108
179.207,274.812,0.0250625,63.6488
266.427,595.535,0.0289212,83.9475
589.224,295.616,1.62875,195.951
395.394,252.857,1.62694,196.319
393.602,284.265,1.62875,195.951
591.404,263.873,1.62694,196.319
812,358.847,1.65819,396.693
809.961,358.901,0.00143297,74.1553
995.588,400.465,-0.0117721,48.7946
995.014,351.674,-0.0117721,48.7946
1006.3,345.685,-0.0116686,17.4187
92.4972,280.317,0.00927285,61.7636
1006.5,363.103,-0.0116686,17.4187
810.067,284.745,0.00143297,74.1553
991.912,328.065,1.61807,862.634
416.822,324.222,1.65819,396.693
Processed points number: 8197424
